 -0.0273787938 -0.2374782710
  0.3419154290  0.0529987291
  0.3404657840  0.0355556495
 -0.2388978300 -0.0256565493
 -0.2282981430 -0.0003478916
 -0.2155850380  0.0022810884
 -0.2329562460 -0.0447995029
 -0.0858893171  0.2434429230
  0.0765575022 -0.2362167240
 -0.0300470646  0.2295593620
  0.0177263711  0.2444969120
  0.1878143100  0.2519485650
  0.3001227680  0.2453458010
  0.3263473510 -0.2385088350
  0.2909202580 -0.2359887660
 -0.2602399290 -0.1880089040
  0.3100897670  0.1806221460
  0.2747469540  0.1433047060
 -0.2552964690 -0.2242106050
  0.3406921920 -0.1574386950
  0.0342408381  0.2359691860
  0.3279453810  0.0646443963
  0.2742905020  0.1155163420
 -0.0368553624 -0.2453139720
  0.0665032342  0.1872059550
 -0.0365534164 -0.1938222200
 -0.1764409690 -0.2250239400
 -0.1879481080 -0.2108421470
 -0.1668928120  0.2674359380
  0.2569922800 -0.2290934620
 -0.0782149062 -0.2122379090
 -0.1093994600  0.2352185400
 -0.2368966040 -0.1641664210
 -0.2537857590  0.1454669980
 -0.0615880303  0.2058587520
 -0.1958082170 -0.0122950291
 -0.0917681903 -0.2138549830
  0.3251258430  0.0526075847
 -0.0554338358 -0.1869909760
  0.3083087500 -0.2166248260
  0.2598673400 -0.2114779060
 -0.1335318830  0.2259806840
  0.3216228490 -0.1385234740
  0.2275371400 -0.2777999340
 -0.2150380610 -0.1644819830
 -0.1578705310 -0.2276673610
  0.0578961112 -0.1842263190
  0.0424952358  0.1995344160
  0.0262365062  0.2182953060
 -0.1906667800 -0.1169091760
 -0.1752618700 -0.1147042740
 -0.2405352440 -0.1793905200
 -0.1465050130 -0.2296883760
 -0.1477349400 -0.2129109200
 -0.0851808190  0.1989833560
  0.3246178630 -0.1966851950
  0.2723063230  0.0866570324
 -0.1256173850  0.1989159730
  0.0576671287 -0.1632100940
 -0.2228648360 -0.1837330310
  0.2743670050 -0.1942157150
  0.2420377140 -0.1971472200
 -0.0312477984  0.1843562280
  0.0411007106  0.1563553070
  0.2184282390  0.1434556690
 -0.0331666619 -0.1344170870
 -0.2067051230 -0.1795842950
 -0.1577464340 -0.1101800130
 -0.1705770340 -0.0791721717
 -0.1730230750 -0.0471527167
 -0.1750273110 -0.0094289239
 -0.0631406307 -0.1755468990
 -0.0891958401 -0.1780170800
 -0.1054884420 -0.1761773970
  0.2452154900  0.0826687813
  0.0584799312  0.1422204820
  0.1363922210 -0.1750104430
  0.1379294100  0.1642282460
 -0.1225865480 -0.1714215870
  0.2732526360 -0.1753657760
  0.2344022840 -0.1750381140
  0.2892024520 -0.1571748700
  0.0281602647  0.1481491630
  0.1247739940 -0.1583448350
 -0.1354234220 -0.1645338830
  0.0076692561  0.1491737220
 -0.0646765530  0.1624578390
 -0.1571824700 -0.0765758082
  0.0690541565 -0.1476210360
  0.1160516440  0.1379922180
  0.0564227737  0.1276732530
  0.0654591992  0.1194462480
  0.1922869830  0.1035475510
 -0.1199719010  0.0906948373
  0.1518767480 -0.1325579880
  0.0769839063  0.1081489770
 -0.1360887890 -0.1516117600
 -0.1133863330  0.1073556100
 -0.1009275020  0.1004967690
  0.1786109210  0.1129887250
  0.1197719200  0.1564730260
 -0.0022144893  0.1352916060
  0.0078340443  0.1233274790
  0.0300763957  0.1223704290
 -0.0876964256  0.1587532010
 -0.1063451100  0.1566537920
 -0.0373314992  0.1387278140
  0.2566066980 -0.1549553870
  0.2861694400 -0.1197561400
 -0.1249216200 -0.1352150440
 -0.1364827900 -0.1389773040
  0.1669238950  0.0986244008
  0.2725011410 -0.1380552350
 -0.0335537158 -0.0938343555
 -0.0888916329  0.1079169290
 -0.0850065053 -0.1089876370
 -0.0872860849 -0.0910014436
  0.1661787330  0.1201880570
  0.1507971290  0.1113539040
 -0.0812493265 -0.1381429730
 -0.0971437767 -0.1281348620
  0.2425823660 -0.1338495760
  0.2517161370 -0.1044679210
  0.0330057703  0.1004264950
  0.0678272843  0.0911167860
  0.0904077291 -0.1422441900
 -0.0721554011  0.0453737043
 -0.0702423528 -0.0734494030
  0.1467558150  0.0941231698
  0.1157776340 -0.1155625660
  0.1470419620 -0.0711423233
  0.1555212890 -0.0525346436
  0.1335306170  0.0881780759
  0.2641809280 -0.0460004322
  0.2459133710 -0.1221247390
  0.2628489730 -0.0826646239
  0.0219273642 -0.0612795241
  0.2372938840 -0.1109874700
 -0.0617495365  0.1064441800
  0.1100328790 -0.0910502300
  0.0947078466 -0.0743460730
  0.0348347649  0.0786451474
  0.0604482517  0.0696469098
  0.0790546164  0.0670294464
  0.0069998326 -0.0483892709
 -0.0708032921 -0.0557342060
  0.2268005010 -0.0343981422
 -0.0383010097  0.0825102478
  0.2140352280 -0.0453689434
  0.0934729576  0.0790113360
  0.1610584110 -0.0132575436
 -0.0624562167  0.0295320898
 -0.0336286686  0.0158731528
  0.0438768230  0.0585437045
  0.0775873736  0.0516922250
 -0.0016092601 -0.0327117890
  0.1343141650 -0.0243931673
  0.1636184900  0.0017712233
  0.1531626280  0.0060080015
 -0.0076201214  0.0352803878
  0.1128409950  0.0470898598
  0.1295524690 -0.0111577827
  0.1217527990  0.0044324244
  0.1087958740 -0.0054273834
  0.0394652747  0.0288238190
  0.1025468860  0.0082931276
