 -1.400 -0.200 10.000
 -1.200 -0.200 10.000
 -1.000 -0.200 10.000
 -0.800 -0.200 10.000
 -0.600 -0.200 10.000
 -0.400 -0.200 10.000
 -0.200 -0.200 10.000
  0.000 -0.200 10.000
  0.200 -0.200 10.000
  0.400 -0.200 10.000
  0.600 -0.200 10.000
  0.800 -0.200 10.000
  1.000 -0.200 10.000
  1.200 -0.200 10.000
  1.400 -0.200 10.000
  1.600 -0.200 10.000
  1.800 -0.200 10.000
  2.000 -0.200 10.000
 -2.000  0.000 10.000
 -1.800  0.000 10.000
 -1.600  0.000 10.000
 -1.400  0.000 10.000
 -1.200  0.000 10.000
 -1.000  0.000 10.000
 -0.800  0.000 10.000
 -0.600  0.000 10.000
 -0.400  0.000 10.000
 -0.200  0.000 10.000
  0.000  0.000 10.000
  0.200  0.000 10.000
  0.400  0.000 10.000
  0.600  0.000 10.000
  0.800  0.000 10.000
  1.000  0.000 10.000
  1.200  0.000 10.000
  1.400  0.000 10.000
  1.600  0.000 10.000
  1.800  0.000 10.000
  2.000  0.000 10.000
 -2.000  0.200 10.000
 -1.800  0.200 10.000
 -1.600  0.200 10.000
 -1.400  0.200 10.000
 -1.200  0.200 10.000
 -1.000  0.200 10.000
 -0.800  0.200 10.000
 -0.600  0.200 10.000
 -0.400  0.200 10.000
 -0.200  0.200 10.000
  0.000  0.200 10.000
  0.200  0.200 10.000
  0.400  0.200 10.000
  0.600  0.200 10.000
  0.800  0.200 10.000
  1.000  0.200 10.000
  1.200  0.200 10.000
  1.400  0.200 10.000
  1.600  0.200 10.000
  1.800  0.200 10.000
  2.000  0.200 10.000
 -2.000  0.400 10.000
 -1.800  0.400 10.000
 -1.600  0.400 10.000
 -1.400  0.400 10.000
 -1.200  0.400 10.000
 -1.000  0.400 10.000
 -0.800  0.400 10.000
 -0.600  0.400 10.000
 -0.400  0.400 10.000
 -0.200  0.400 10.000
  0.000  0.400 10.000
  0.200  0.400 10.000
  0.400  0.400 10.000
  0.600  0.400 10.000
  0.800  0.400 10.000
  1.000  0.400 10.000
  1.200  0.400 10.000
  1.400  0.400 10.000
  1.600  0.400 10.000
  1.800  0.400 10.000
  2.000  0.400 10.000
 -2.000 -0.400 10.200
 -1.800 -0.400 10.200
 -1.600 -0.400 10.200
 -1.400 -0.400 10.200
 -1.200 -0.400 10.200
 -1.000 -0.400 10.200
 -0.800 -0.400 10.200
 -0.600 -0.400 10.200
 -0.400 -0.400 10.200
 -0.200 -0.400 10.200
  0.000 -0.400 10.200
  0.200 -0.400 10.200
  0.400 -0.400 10.200
  0.600 -0.400 10.200
  0.800 -0.400 10.200
  1.000 -0.400 10.200
  1.200 -0.400 10.200
  1.400 -0.400 10.200
  1.600 -0.400 10.200
  1.800 -0.400 10.200
  2.000 -0.400 10.200
 -2.000 -0.200 10.200
 -1.800 -0.200 10.200
 -1.600 -0.200 10.200
 -1.400 -0.200 10.200
 -1.200 -0.200 10.200
 -1.000 -0.200 10.200
 -0.800 -0.200 10.200
 -0.600 -0.200 10.200
 -0.400 -0.200 10.200
 -0.200 -0.200 10.200
  0.000 -0.200 10.200
  0.200 -0.200 10.200
  0.400 -0.200 10.200
  0.600 -0.200 10.200
  0.800 -0.200 10.200
  1.000 -0.200 10.200
  1.200 -0.200 10.200
  1.400 -0.200 10.200
  1.600 -0.200 10.200
  1.800 -0.200 10.200
  2.000 -0.200 10.200
 -2.000  0.000 10.200
 -1.800  0.000 10.200
 -1.600  0.000 10.200
 -1.400  0.000 10.200
 -1.200  0.000 10.200
 -1.000  0.000 10.200
 -0.800  0.000 10.200
 -0.600  0.000 10.200
 -0.400  0.000 10.200
 -0.200  0.000 10.200
  0.000  0.000 10.200
  0.200  0.000 10.200
  0.400  0.000 10.200
  0.600  0.000 10.200
  0.800  0.000 10.200
  1.000  0.000 10.200
  1.200  0.000 10.200
  1.400  0.000 10.200
  1.600  0.000 10.200
  1.800  0.000 10.200
  2.000  0.000 10.200
 -2.000  0.200 10.200
 -1.800  0.200 10.200
 -1.600  0.200 10.200
 -1.400  0.200 10.200
 -1.200  0.200 10.200
 -1.000  0.200 10.200
 -0.800  0.200 10.200
 -0.600  0.200 10.200
 -0.400  0.200 10.200
 -0.200  0.200 10.200
  0.000  0.200 10.200
  0.200  0.200 10.200
  0.400  0.200 10.200
  0.600  0.200 10.200
  0.800  0.200 10.200
  1.000  0.200 10.200
  1.200  0.200 10.200
  1.400  0.200 10.200
  1.600  0.200 10.200
  1.800  0.200 10.200
  2.000  0.200 10.200
 -2.000  0.400 10.200
 -1.800  0.400 10.200
 -1.600  0.400 10.200
 -1.400  0.400 10.200
 -1.200  0.400 10.200
 -1.000  0.400 10.200
 -0.800  0.400 10.200
 -0.600  0.400 10.200
 -0.400  0.400 10.200
 -0.200  0.400 10.200
  0.000  0.400 10.200
  0.200  0.400 10.200
  0.400  0.400 10.200
  0.600  0.400 10.200
  0.800  0.400 10.200
  1.000  0.400 10.200
  1.200  0.400 10.200
  1.400  0.400 10.200
  1.600  0.400 10.200
  1.800  0.400 10.200
  2.000  0.400 10.200
 -2.000 -0.400 10.400
 -1.800 -0.400 10.400
 -1.600 -0.400 10.400
 -1.400 -0.400 10.400
 -1.200 -0.400 10.400
 -1.000 -0.400 10.400
 -0.800 -0.400 10.400
 -0.600 -0.400 10.400
 -0.400 -0.400 10.400
 -0.200 -0.400 10.400
  0.000 -0.400 10.400
  0.200 -0.400 10.400
  0.400 -0.400 10.400
  0.600 -0.400 10.400
  0.800 -0.400 10.400
  1.000 -0.400 10.400
  1.200 -0.400 10.400
  1.400 -0.400 10.400
  1.600 -0.400 10.400
  1.800 -0.400 10.400
  2.000 -0.400 10.400
 -2.000 -0.200 10.400
 -1.800 -0.200 10.400
 -1.600 -0.200 10.400
 -1.400 -0.200 10.400
 -1.200 -0.200 10.400
 -1.000 -0.200 10.400
 -0.800 -0.200 10.400
 -0.600 -0.200 10.400
 -0.400 -0.200 10.400
 -0.200 -0.200 10.400
  0.000 -0.200 10.400
  0.200 -0.200 10.400
  0.400 -0.200 10.400
  0.600 -0.200 10.400
  0.800 -0.200 10.400
  1.000 -0.200 10.400
  1.200 -0.200 10.400
  1.400 -0.200 10.400
  1.600 -0.200 10.400
  1.800 -0.200 10.400
  2.000 -0.200 10.400
 -2.000  0.000 10.400
 -1.800  0.000 10.400
 -1.600  0.000 10.400
 -1.400  0.000 10.400
 -1.200  0.000 10.400
 -1.000  0.000 10.400
 -0.800  0.000 10.400
 -0.600  0.000 10.400
 -0.400  0.000 10.400
 -0.200  0.000 10.400
  0.000  0.000 10.400
  0.200  0.000 10.400
  0.400  0.000 10.400
  0.600  0.000 10.400
  0.800  0.000 10.400
  1.000  0.000 10.400
  1.200  0.000 10.400
  1.400  0.000 10.400
  1.600  0.000 10.400
  1.800  0.000 10.400
  2.000  0.000 10.400
 -2.000  0.200 10.400
 -1.800  0.200 10.400
 -1.600  0.200 10.400
 -1.400  0.200 10.400
 -1.200  0.200 10.400
 -1.000  0.200 10.400
 -0.800  0.200 10.400
 -0.600  0.200 10.400
 -0.400  0.200 10.400
 -0.200  0.200 10.400
  0.000  0.200 10.400
  0.200  0.200 10.400
  0.400  0.200 10.400
  0.600  0.200 10.400
  0.800  0.200 10.400
  1.000  0.200 10.400
  1.200  0.200 10.400
  1.400  0.200 10.400
  1.600  0.200 10.400
  1.800  0.200 10.400
  2.000  0.200 10.400
 -2.000  0.400 10.400
 -1.800  0.400 10.400
 -1.600  0.400 10.400
 -1.400  0.400 10.400
 -1.200  0.400 10.400
 -1.000  0.400 10.400
 -0.800  0.400 10.400
 -0.600  0.400 10.400
 -0.400  0.400 10.400
 -0.200  0.400 10.400
  0.000  0.400 10.400
  0.200  0.400 10.400
  0.400  0.400 10.400
  0.600  0.400 10.400
  0.800  0.400 10.400
  1.000  0.400 10.400
  1.200  0.400 10.400
  1.400  0.400 10.400
  1.600  0.400 10.400
  1.800  0.400 10.400
  2.000  0.400 10.400
 -2.000 -0.400 10.600
 -1.800 -0.400 10.600
 -1.600 -0.400 10.600
 -1.400 -0.400 10.600
 -1.200 -0.400 10.600
 -1.000 -0.400 10.600
 -0.800 -0.400 10.600
 -0.600 -0.400 10.600
 -0.400 -0.400 10.600
 -0.200 -0.400 10.600
  0.000 -0.400 10.600
  0.200 -0.400 10.600
  0.400 -0.400 10.600
  0.600 -0.400 10.600
  0.800 -0.400 10.600
  1.000 -0.400 10.600
  1.200 -0.400 10.600
  1.400 -0.400 10.600
  1.600 -0.400 10.600
  1.800 -0.400 10.600
  2.000 -0.400 10.600
 -2.000 -0.200 10.600
 -1.800 -0.200 10.600
 -1.600 -0.200 10.600
 -1.400 -0.200 10.600
 -1.200 -0.200 10.600
 -1.000 -0.200 10.600
 -0.800 -0.200 10.600
 -0.600 -0.200 10.600
 -0.400 -0.200 10.600
 -0.200 -0.200 10.600
  0.000 -0.200 10.600
  0.200 -0.200 10.600
  0.400 -0.200 10.600
  0.600 -0.200 10.600
  0.800 -0.200 10.600
  1.000 -0.200 10.600
  1.200 -0.200 10.600
  1.400 -0.200 10.600
  1.600 -0.200 10.600
  1.800 -0.200 10.600
  2.000 -0.200 10.600
 -2.000  0.000 10.600
 -1.800  0.000 10.600
 -1.600  0.000 10.600
 -1.400  0.000 10.600
 -1.200  0.000 10.600
 -1.000  0.000 10.600
 -0.800  0.000 10.600
 -0.600  0.000 10.600
 -0.400  0.000 10.600
 -0.200  0.000 10.600
  0.000  0.000 10.600
  0.200  0.000 10.600
  0.400  0.000 10.600
  0.600  0.000 10.600
  0.800  0.000 10.600
  1.000  0.000 10.600
  1.200  0.000 10.600
  1.400  0.000 10.600
  1.600  0.000 10.600
  1.800  0.000 10.600
  2.000  0.000 10.600
 -2.000  0.200 10.600
 -1.800  0.200 10.600
 -1.600  0.200 10.600
 -1.400  0.200 10.600
 -1.200  0.200 10.600
 -1.000  0.200 10.600
 -0.800  0.200 10.600
 -0.600  0.200 10.600
 -0.400  0.200 10.600
 -0.200  0.200 10.600
  0.000  0.200 10.600
  0.200  0.200 10.600
  0.400  0.200 10.600
  0.600  0.200 10.600
  0.800  0.200 10.600
  1.000  0.200 10.600
  1.200  0.200 10.600
  1.400  0.200 10.600
  1.600  0.200 10.600
  1.800  0.200 10.600
  2.000  0.200 10.600
 -2.000  0.400 10.600
 -1.800  0.400 10.600
 -1.600  0.400 10.600
 -1.400  0.400 10.600
 -1.200  0.400 10.600
 -1.000  0.400 10.600
 -0.800  0.400 10.600
 -0.600  0.400 10.600
 -0.400  0.400 10.600
 -0.200  0.400 10.600
  0.000  0.400 10.600
  0.200  0.400 10.600
  0.400  0.400 10.600
  0.600  0.400 10.600
  0.800  0.400 10.600
  1.000  0.400 10.600
  1.200  0.400 10.600
  1.400  0.400 10.600
  1.600  0.400 10.600
  1.800  0.400 10.600
  2.000  0.400 10.600
 -2.000 -0.400 10.800
 -1.800 -0.400 10.800
 -1.600 -0.400 10.800
 -1.400 -0.400 10.800
 -1.200 -0.400 10.800
 -1.000 -0.400 10.800
 -0.800 -0.400 10.800
 -0.600 -0.400 10.800
 -0.400 -0.400 10.800
 -0.200 -0.400 10.800
  0.000 -0.400 10.800
  0.200 -0.400 10.800
  0.400 -0.400 10.800
  0.600 -0.400 10.800
  0.800 -0.400 10.800
  1.000 -0.400 10.800
  1.200 -0.400 10.800
  1.400 -0.400 10.800
  1.600 -0.400 10.800
  1.800 -0.400 10.800
  2.000 -0.400 10.800
 -2.000 -0.200 10.800
 -1.800 -0.200 10.800
 -1.600 -0.200 10.800
 -1.400 -0.200 10.800
 -1.200 -0.200 10.800
 -1.000 -0.200 10.800
 -0.800 -0.200 10.800
 -0.600 -0.200 10.800
 -0.400 -0.200 10.800
 -0.200 -0.200 10.800
  0.000 -0.200 10.800
  0.200 -0.200 10.800
  0.400 -0.200 10.800
  0.600 -0.200 10.800
  0.800 -0.200 10.800
  1.000 -0.200 10.800
  1.200 -0.200 10.800
  1.400 -0.200 10.800
  1.600 -0.200 10.800
  1.800 -0.200 10.800
  2.000 -0.200 10.800
 -2.000  0.000 10.800
 -1.800  0.000 10.800
 -1.600  0.000 10.800
 -1.400  0.000 10.800
 -1.200  0.000 10.800
 -1.000  0.000 10.800
 -0.800  0.000 10.800
 -0.600  0.000 10.800
 -0.400  0.000 10.800
 -0.200  0.000 10.800
  0.000  0.000 10.800
  0.200  0.000 10.800
  0.400  0.000 10.800
  0.600  0.000 10.800
  0.800  0.000 10.800
  1.000  0.000 10.800
  1.200  0.000 10.800
  1.400  0.000 10.800
  1.600  0.000 10.800
  1.800  0.000 10.800
  2.000  0.000 10.800
 -2.000  0.200 10.800
 -1.800  0.200 10.800
 -1.600  0.200 10.800
 -1.400  0.200 10.800
 -1.200  0.200 10.800
 -1.000  0.200 10.800
 -0.800  0.200 10.800
 -0.600  0.200 10.800
 -0.400  0.200 10.800
 -0.200  0.200 10.800
  0.000  0.200 10.800
  0.200  0.200 10.800
  0.400  0.200 10.800
  0.600  0.200 10.800
  0.800  0.200 10.800
  1.000  0.200 10.800
  1.200  0.200 10.800
  1.400  0.200 10.800
  1.600  0.200 10.800
  1.800  0.200 10.800
  2.000  0.200 10.800
 -2.000  0.400 10.800
 -1.800  0.400 10.800
 -1.600  0.400 10.800
 -1.400  0.400 10.800
 -1.200  0.400 10.800
 -1.000  0.400 10.800
 -0.800  0.400 10.800
 -0.600  0.400 10.800
 -0.400  0.400 10.800
 -0.200  0.400 10.800
  0.000  0.400 10.800
  0.200  0.400 10.800
  0.400  0.400 10.800
  0.600  0.400 10.800
  0.800  0.400 10.800
  1.000  0.400 10.800
  1.200  0.400 10.800
  1.400  0.400 10.800
  1.600  0.400 10.800
  1.800  0.400 10.800
  2.000  0.400 10.800
 -2.000 -0.400 11.000
 -1.800 -0.400 11.000
 -1.600 -0.400 11.000
 -1.400 -0.400 11.000
 -1.200 -0.400 11.000
 -1.000 -0.400 11.000
 -0.800 -0.400 11.000
 -0.600 -0.400 11.000
 -0.400 -0.400 11.000
 -0.200 -0.400 11.000
  0.000 -0.400 11.000
  0.200 -0.400 11.000
  0.400 -0.400 11.000
  0.600 -0.400 11.000
  0.800 -0.400 11.000
  1.000 -0.400 11.000
  1.200 -0.400 11.000
  1.400 -0.400 11.000
  1.600 -0.400 11.000
  1.800 -0.400 11.000
  2.000 -0.400 11.000
 -2.000 -0.200 11.000
 -1.800 -0.200 11.000
 -1.600 -0.200 11.000
 -1.400 -0.200 11.000
 -1.200 -0.200 11.000
 -1.000 -0.200 11.000
 -0.800 -0.200 11.000
 -0.600 -0.200 11.000
 -0.400 -0.200 11.000
 -0.200 -0.200 11.000
  0.000 -0.200 11.000
  0.200 -0.200 11.000
  0.400 -0.200 11.000
  0.600 -0.200 11.000
  0.800 -0.200 11.000
  1.000 -0.200 11.000
  1.200 -0.200 11.000
  1.400 -0.200 11.000
  1.600 -0.200 11.000
  1.800 -0.200 11.000
  2.000 -0.200 11.000
 -2.000  0.000 11.000
 -1.800  0.000 11.000
 -1.600  0.000 11.000
 -1.400  0.000 11.000
 -1.200  0.000 11.000
 -1.000  0.000 11.000
 -0.800  0.000 11.000
 -0.600  0.000 11.000
 -0.400  0.000 11.000
 -0.200  0.000 11.000
  0.000  0.000 11.000
  0.200  0.000 11.000
  0.400  0.000 11.000
  0.600  0.000 11.000
  0.800  0.000 11.000
  1.000  0.000 11.000
  1.200  0.000 11.000
  1.400  0.000 11.000
  1.600  0.000 11.000
  1.800  0.000 11.000
  2.000  0.000 11.000
 -2.000  0.200 11.000
 -1.800  0.200 11.000
 -1.600  0.200 11.000
 -1.400  0.200 11.000
 -1.200  0.200 11.000
 -1.000  0.200 11.000
 -0.800  0.200 11.000
 -0.600  0.200 11.000
 -0.400  0.200 11.000
 -0.200  0.200 11.000
  0.000  0.200 11.000
  0.200  0.200 11.000
  0.400  0.200 11.000
  0.600  0.200 11.000
  0.800  0.200 11.000
  1.000  0.200 11.000
  1.200  0.200 11.000
  1.400  0.200 11.000
  1.600  0.200 11.000
  1.800  0.200 11.000
  2.000  0.200 11.000
 -2.000  0.400 11.000
 -1.800  0.400 11.000
 -1.600  0.400 11.000
 -1.400  0.400 11.000
 -1.200  0.400 11.000
 -1.000  0.400 11.000
 -0.800  0.400 11.000
 -0.600  0.400 11.000
 -0.400  0.400 11.000
 -0.200  0.400 11.000
  0.000  0.400 11.000
  0.200  0.400 11.000
  0.400  0.400 11.000
  0.600  0.400 11.000
  0.800  0.400 11.000
  1.000  0.400 11.000
  1.200  0.400 11.000
  1.400  0.400 11.000
  1.600  0.400 11.000
  1.800  0.400 11.000
  2.000  0.400 11.000
 -2.000 -0.400 11.200
 -1.800 -0.400 11.200
 -1.600 -0.400 11.200
 -1.400 -0.400 11.200
 -1.200 -0.400 11.200
 -1.000 -0.400 11.200
 -0.800 -0.400 11.200
 -0.600 -0.400 11.200
 -0.400 -0.400 11.200
 -0.200 -0.400 11.200
  0.000 -0.400 11.200
  0.200 -0.400 11.200
  0.400 -0.400 11.200
  0.600 -0.400 11.200
  0.800 -0.400 11.200
  1.000 -0.400 11.200
  1.200 -0.400 11.200
  1.400 -0.400 11.200
  1.600 -0.400 11.200
  1.800 -0.400 11.200
  2.000 -0.400 11.200
 -2.000 -0.200 11.200
 -1.800 -0.200 11.200
 -1.600 -0.200 11.200
 -1.400 -0.200 11.200
 -1.200 -0.200 11.200
 -1.000 -0.200 11.200
 -0.800 -0.200 11.200
 -0.600 -0.200 11.200
 -0.400 -0.200 11.200
 -0.200 -0.200 11.200
  0.000 -0.200 11.200
  0.200 -0.200 11.200
  0.400 -0.200 11.200
  0.600 -0.200 11.200
  0.800 -0.200 11.200
  1.000 -0.200 11.200
  1.200 -0.200 11.200
  1.400 -0.200 11.200
  1.600 -0.200 11.200
  1.800 -0.200 11.200
  2.000 -0.200 11.200
 -2.000  0.000 11.200
 -1.800  0.000 11.200
 -1.600  0.000 11.200
 -1.400  0.000 11.200
 -1.200  0.000 11.200
 -1.000  0.000 11.200
 -0.800  0.000 11.200
 -0.600  0.000 11.200
 -0.400  0.000 11.200
 -0.200  0.000 11.200
  0.000  0.000 11.200
  0.200  0.000 11.200
  0.400  0.000 11.200
  0.600  0.000 11.200
  0.800  0.000 11.200
  1.000  0.000 11.200
  1.200  0.000 11.200
  1.400  0.000 11.200
  1.600  0.000 11.200
  1.800  0.000 11.200
  2.000  0.000 11.200
 -2.000  0.200 11.200
 -1.800  0.200 11.200
 -1.600  0.200 11.200
 -1.400  0.200 11.200
 -1.200  0.200 11.200
 -1.000  0.200 11.200
 -0.800  0.200 11.200
 -0.600  0.200 11.200
 -0.400  0.200 11.200
 -0.200  0.200 11.200
  0.000  0.200 11.200
  0.200  0.200 11.200
  0.400  0.200 11.200
  0.600  0.200 11.200
  0.800  0.200 11.200
  1.000  0.200 11.200
  1.200  0.200 11.200
  1.400  0.200 11.200
  1.600  0.200 11.200
  1.800  0.200 11.200
  2.000  0.200 11.200
 -2.000  0.400 11.200
 -1.800  0.400 11.200
 -1.600  0.400 11.200
 -1.400  0.400 11.200
 -1.200  0.400 11.200
 -1.000  0.400 11.200
 -0.800  0.400 11.200
 -0.600  0.400 11.200
 -0.400  0.400 11.200
 -0.200  0.400 11.200
  0.000  0.400 11.200
  0.200  0.400 11.200
  0.400  0.400 11.200
  0.600  0.400 11.200
  0.800  0.400 11.200
  1.000  0.400 11.200
  1.200  0.400 11.200
  1.400  0.400 11.200
  1.600  0.400 11.200
  1.800  0.400 11.200
  2.000  0.400 11.200
 -2.000 -0.400 11.400
 -1.800 -0.400 11.400
 -1.600 -0.400 11.400
 -1.400 -0.400 11.400
 -1.200 -0.400 11.400
 -1.000 -0.400 11.400
 -0.800 -0.400 11.400
 -0.600 -0.400 11.400
 -0.400 -0.400 11.400
 -0.200 -0.400 11.400
  0.000 -0.400 11.400
  0.200 -0.400 11.400
  0.400 -0.400 11.400
  0.600 -0.400 11.400
  0.800 -0.400 11.400
  1.000 -0.400 11.400
  1.200 -0.400 11.400
  1.400 -0.400 11.400
  1.600 -0.400 11.400
  1.800 -0.400 11.400
  2.000 -0.400 11.400
 -2.000 -0.200 11.400
 -1.800 -0.200 11.400
 -1.600 -0.200 11.400
 -1.400 -0.200 11.400
 -1.200 -0.200 11.400
 -1.000 -0.200 11.400
 -0.800 -0.200 11.400
 -0.600 -0.200 11.400
 -0.400 -0.200 11.400
 -0.200 -0.200 11.400
  0.000 -0.200 11.400
  0.200 -0.200 11.400
  0.400 -0.200 11.400
  0.600 -0.200 11.400
  0.800 -0.200 11.400
  1.000 -0.200 11.400
  1.200 -0.200 11.400
  1.400 -0.200 11.400
  1.600 -0.200 11.400
  1.800 -0.200 11.400
  2.000 -0.200 11.400
 -2.000  0.000 11.400
 -1.800  0.000 11.400
 -1.600  0.000 11.400
 -1.400  0.000 11.400
 -1.200  0.000 11.400
 -1.000  0.000 11.400
 -0.800  0.000 11.400
 -0.600  0.000 11.400
 -0.400  0.000 11.400
 -0.200  0.000 11.400
  0.000  0.000 11.400
  0.200  0.000 11.400
  0.400  0.000 11.400
  0.600  0.000 11.400
  0.800  0.000 11.400
  1.000  0.000 11.400
  1.200  0.000 11.400
  1.400  0.000 11.400
  1.600  0.000 11.400
  1.800  0.000 11.400
  2.000  0.000 11.400
 -2.000  0.200 11.400
 -1.800  0.200 11.400
 -1.600  0.200 11.400
 -1.400  0.200 11.400
 -1.200  0.200 11.400
 -1.000  0.200 11.400
 -0.800  0.200 11.400
 -0.600  0.200 11.400
 -0.400  0.200 11.400
 -0.200  0.200 11.400
  0.000  0.200 11.400
  0.200  0.200 11.400
  0.400  0.200 11.400
  0.600  0.200 11.400
  0.800  0.200 11.400
  1.000  0.200 11.400
  1.200  0.200 11.400
  1.400  0.200 11.400
  1.600  0.200 11.400
  1.800  0.200 11.400
  2.000  0.200 11.400
 -2.000  0.400 11.400
 -1.800  0.400 11.400
 -1.600  0.400 11.400
 -1.400  0.400 11.400
 -1.200  0.400 11.400
 -1.000  0.400 11.400
 -0.800  0.400 11.400
 -0.600  0.400 11.400
 -0.400  0.400 11.400
 -0.200  0.400 11.400
  0.000  0.400 11.400
  0.200  0.400 11.400
  0.400  0.400 11.400
  0.600  0.400 11.400
  0.800  0.400 11.400
  1.000  0.400 11.400
  1.200  0.400 11.400
  1.400  0.400 11.400
  1.600  0.400 11.400
  1.800  0.400 11.400
  2.000  0.400 11.400
 -2.000 -0.400 11.600
 -1.800 -0.400 11.600
 -1.600 -0.400 11.600
 -1.400 -0.400 11.600
 -1.200 -0.400 11.600
 -1.000 -0.400 11.600
 -0.800 -0.400 11.600
 -0.600 -0.400 11.600
 -0.400 -0.400 11.600
 -0.200 -0.400 11.600
  0.000 -0.400 11.600
  0.200 -0.400 11.600
  0.400 -0.400 11.600
  0.600 -0.400 11.600
  0.800 -0.400 11.600
  1.000 -0.400 11.600
  1.200 -0.400 11.600
  1.400 -0.400 11.600
  1.600 -0.400 11.600
  1.800 -0.400 11.600
  2.000 -0.400 11.600
 -2.000 -0.200 11.600
 -1.800 -0.200 11.600
 -1.600 -0.200 11.600
 -1.400 -0.200 11.600
 -1.200 -0.200 11.600
 -1.000 -0.200 11.600
 -0.800 -0.200 11.600
 -0.600 -0.200 11.600
 -0.400 -0.200 11.600
 -0.200 -0.200 11.600
  0.000 -0.200 11.600
  0.200 -0.200 11.600
  0.400 -0.200 11.600
  0.600 -0.200 11.600
  0.800 -0.200 11.600
  1.000 -0.200 11.600
  1.200 -0.200 11.600
  1.400 -0.200 11.600
  1.600 -0.200 11.600
  1.800 -0.200 11.600
  2.000 -0.200 11.600
 -2.000  0.000 11.600
 -1.800  0.000 11.600
 -1.600  0.000 11.600
 -1.400  0.000 11.600
 -1.200  0.000 11.600
 -1.000  0.000 11.600
 -0.800  0.000 11.600
 -0.600  0.000 11.600
 -0.400  0.000 11.600
 -0.200  0.000 11.600
  0.000  0.000 11.600
  0.200  0.000 11.600
  0.400  0.000 11.600
  0.600  0.000 11.600
  0.800  0.000 11.600
  1.000  0.000 11.600
  1.200  0.000 11.600
  1.400  0.000 11.600
  1.600  0.000 11.600
  1.800  0.000 11.600
  2.000  0.000 11.600
 -2.000  0.200 11.600
 -1.800  0.200 11.600
 -1.600  0.200 11.600
 -1.400  0.200 11.600
 -1.200  0.200 11.600
 -1.000  0.200 11.600
 -0.800  0.200 11.600
 -0.600  0.200 11.600
 -0.400  0.200 11.600
 -0.200  0.200 11.600
  0.000  0.200 11.600
  0.200  0.200 11.600
  0.400  0.200 11.600
  0.600  0.200 11.600
  0.800  0.200 11.600
  1.000  0.200 11.600
  1.200  0.200 11.600
  1.400  0.200 11.600
  1.600  0.200 11.600
  1.800  0.200 11.600
  2.000  0.200 11.600
 -2.000  0.400 11.600
 -1.800  0.400 11.600
 -1.600  0.400 11.600
 -1.400  0.400 11.600
 -1.200  0.400 11.600
 -1.000  0.400 11.600
 -0.800  0.400 11.600
 -0.600  0.400 11.600
 -0.400  0.400 11.600
 -0.200  0.400 11.600
  0.000  0.400 11.600
  0.200  0.400 11.600
  0.400  0.400 11.600
  0.600  0.400 11.600
  0.800  0.400 11.600
  1.000  0.400 11.600
  1.200  0.400 11.600
  1.400  0.400 11.600
  1.600  0.400 11.600
  1.800  0.400 11.600
  2.000  0.400 11.600
 -2.000 -0.400 11.800
 -1.800 -0.400 11.800
 -1.600 -0.400 11.800
 -1.400 -0.400 11.800
 -1.200 -0.400 11.800
 -1.000 -0.400 11.800
 -0.800 -0.400 11.800
 -0.600 -0.400 11.800
 -0.400 -0.400 11.800
 -0.200 -0.400 11.800
  0.000 -0.400 11.800
  0.200 -0.400 11.800
  0.400 -0.400 11.800
  0.600 -0.400 11.800
  0.800 -0.400 11.800
  1.000 -0.400 11.800
  1.200 -0.400 11.800
  1.400 -0.400 11.800
  1.600 -0.400 11.800
  1.800 -0.400 11.800
  2.000 -0.400 11.800
 -2.000 -0.200 11.800
 -1.800 -0.200 11.800
 -1.600 -0.200 11.800
 -1.400 -0.200 11.800
 -1.200 -0.200 11.800
 -1.000 -0.200 11.800
 -0.800 -0.200 11.800
 -0.600 -0.200 11.800
 -0.400 -0.200 11.800
 -0.200 -0.200 11.800
  0.000 -0.200 11.800
  0.200 -0.200 11.800
  0.400 -0.200 11.800
  0.600 -0.200 11.800
  0.800 -0.200 11.800
  1.000 -0.200 11.800
  1.200 -0.200 11.800
  1.400 -0.200 11.800
  1.600 -0.200 11.800
  1.800 -0.200 11.800
  2.000 -0.200 11.800
 -2.000  0.000 11.800
 -1.800  0.000 11.800
 -1.600  0.000 11.800
 -1.400  0.000 11.800
 -1.200  0.000 11.800
 -1.000  0.000 11.800
 -0.800  0.000 11.800
 -0.600  0.000 11.800
 -0.400  0.000 11.800
 -0.200  0.000 11.800
  0.000  0.000 11.800
  0.200  0.000 11.800
  0.400  0.000 11.800
  0.600  0.000 11.800
  0.800  0.000 11.800
  1.000  0.000 11.800
  1.200  0.000 11.800
  1.400  0.000 11.800
  1.600  0.000 11.800
  1.800  0.000 11.800
  2.000  0.000 11.800
 -2.000  0.200 11.800
 -1.800  0.200 11.800
 -1.600  0.200 11.800
 -1.400  0.200 11.800
 -1.200  0.200 11.800
 -1.000  0.200 11.800
 -0.800  0.200 11.800
 -0.600  0.200 11.800
 -0.400  0.200 11.800
 -0.200  0.200 11.800
  0.000  0.200 11.800
  0.200  0.200 11.800
  0.400  0.200 11.800
  0.600  0.200 11.800
  0.800  0.200 11.800
  1.000  0.200 11.800
  1.200  0.200 11.800
  1.400  0.200 11.800
  1.600  0.200 11.800
  1.800  0.200 11.800
  2.000  0.200 11.800
 -2.000  0.400 11.800
 -1.800  0.400 11.800
 -1.600  0.400 11.800
 -1.400  0.400 11.800
