    4833    4461    4651   10302
    4063    3754    4062    4272
    3875    3786     222    3787
    3402    3600    9942     226
     226    9942    3876    4050
    4194    4348     273    4051
    4733    4971    5189     371
    5235    5495     320    5186
    5691    5849     412    5541
    6048    6217     503    5981
     458    6476    6628    6802
     552    6880    7006    7176
    7288    7366     596    7307
     680    7652     681    7763
     644    7962   11211    8069
    8355   11267    8260     733
    8518    8609     814   11353
    8790    8891     782    8670
    8867    8791     877    8894
    8633    8552     924    8553
    8285     993    8377    8469
   11561    8100   11520    7999
    7747    1063    7741    7796
    7470   11398   11347    1129
    7245   11253    7114    1111
    6600    1204    6601    6731
    6319    6180    1264    6181
    1253    5876    5731    5614
    1345    5410    5256    5108
    1391    4866    5075    4769
    4382    4152    1442    4304
   10127    3915   10058    1438
    3614    3429    1577    3743
    2676    1577    3082    2940
    2707     126    2552    2941
    3022    2675    2943    1667
    2939    2550    2549    2938
    2939    3743    1577    2676
    2703    3682     151    2938
    3038    2936    2677     149
    2678     122    2544    2933
    3023    3166    3270    1349
    1257    3545    3638    3979
    4501    4402    4673    1262
    5062    4951    5224    1207
    5567    5492    5703    1115
    6021    5950    6150    1126
    6377    6489    6574    6459
   11182    6863    6788   11131
    7038    7235    7115     989
   11377   11341    7586    7472
   11431    7904     880   11463
    8101    8041    8196     785
    8378   11411    8401    8528
    7978    7979     648    7982
    7561    7449    7775     676
    7317     600    7208    7084
    6944     556    6831    6699
    6548     462    6426    6282
     499    5991    6111    6279
    5653   10633   10632    5359
   10362    4745    5140     324
    4630    4674    4405     277
     230    3641    3511    3319
    3128    2976     182    9879
    3639   10011    3512    3320
   10004    3513    9943    3784
    3129    3044     181    9878
    1394    2934    2678    3098
    2679    1258    3023    2932
    3080    3167    3343    1258
    1260    3546    3640    3980
    4502    4404    4675    1208
    5063    4952    5225    1116
    5568    5493    5704    1125
   11070    5951    6151   11112
    6320   11187    6175    6490
    6655   11152   11181    6732
    7039    7236    7116     929
    7587    7472   11288    7404
    7905    7798    7731    7799
    8102    8042    8197     810
     649    8232    7983    7845
    7921    7865    7982     649
    7588    7329     601    7561
   11036    7208     600    7325
    6947     557    6834    6702
     463    6431    6551    6699
   10612   10611     498    6121
    5533    5658     417    5662
   10434   10628   10627     325
    4443    4256    4579     366
     231    3643    3510    3358
    2975     183    3127    3358
     231    3511    3641    3965
    2679     121    2542    2931
    1258    2679    2931    3080
    3025    3168    3387    1259
    3547    3642    3981    1210
    4676    4363    4504    1123
    5064    4921    5226    1124
    5705    5569    5472   10981
    5933    6128    6175    6023
    6321    6237    6460     988
    6865    6733   11068    6602
   11204    7117     883    6987
    7350    7589    7473     788
    7799    7684    7906     809
    8001    8009    8141    8103
    7330     602    7590   11085
     601    7329    7324    7448
    6435    6554   10889     464
     497    5998    6121    6288
    5662    5538    5369    5533
    4815   10483    5156    5010
    4586    4268    4443     366
     232    3644    3509    3318
    3126    3045     184    9881
     232    3510    3643    3964
    2929    2540    2539    2928
    3024    3169    3345    1211
    3877    3806    4117    1118
    4381    4521   10651    4677
    5227   10837   10836    5076
    5496    5580    5706    5570
    5893   11028    5810   10983
    6461    6249    6335     884
    6734   11048    6866     883
    7047   11155    7238   11203
    7591    7412    7483     741
    7907    7738    7809     651
    7908    7840     650    8009
   11156    7697    7592    7520
     602    7330    7210    7326
    6957    6790    6999     559
    6556    6575   10938    6369
    6144    5935    5998     497
    5546    5671    5848     419
    4839    5164    5033     363
   10267    4471    4458     281
    4014    3616    3851     279
    2974     185    9882    3125
     233    3509    3644    3851
    4035    4118    3702    9968
     284    4344    4604    4608
   10405   10426     360    4685
    5474     331   10532    5271
   10742    5972    5906    5680
    6283     492    6116     493
    6479    6619     469    6386
    6922    7003     563    6798
     607   11012    7432    7352
   11093    7119   11143    7258
    6604     654    6735    6886
    6323    6183   10824     745
    5878    5733    5600     803
    5331     793    5411    5602
    4896    5099   10714     888
   10569    4368     934    4135
    3894    3909    4300     979
     981    3297    3248    3027
    2925    2536    2535    2924
    2926    2537     118    2681
    3024    2928    2708    1120
    3025    2680    2929    1211
    3026    2681    2925    1073
    3027    2924    2682     981
    2923    2534    2533    2922
    3591    9865    3707    3993
    2684     115    2530    2919
    3028    3170    3446     891
    3645     800    3878    3803
    4506    4226    4302     748
    4867    4715    5066     747
    5413    5571    5315     665
    5798    6025    5879     666
    6324    6239    6462     609
    6762    6808    6736    6657
    6531    6403    6207    6402
    6152    6105    5833     426
    5287    5640    5510   10412
     333    5157    5020   10592
    4731    4414    4636     358
    4200    3781    3881     286
    3122    2972     192    3286
     239    3879    3782    3507
    3879     285    4119    3782
     239    3450    3738    3879
    3424     238    3450    3254
     936    2920    2684    3111
    2685     797    3028    2918
    3078    3171    3346     797
    3645    3607    3880     800
    4507    4259    4321     658
    4868    4766    5067     657
    5316    5572    5413     665
    5880    5799    6026     610
    6240    6345    6463    6325
    6576    6538    6403     472
    6098    5971    5762    5970
    5932    5649    5356     335
    5139    4981    4744    4980
    4364    4697    4637    4620
    3780    3505     241    3963
    3121    2971     193    3317
     240    3881    3781    3506
    2685     114    2528    2917
     797    2685    2917    3078
     798    3030    3172    3385
     750    3550    3646    3658
    4321   10303    4508     658
    5068    4767    4870     612
    5414    5317    5573     611
    5881    5734    6027     566
     487   10680    5959    6104
    5832   10514    6153    6104
    5138    5639    5502     337
    5228    4805     355    4981
    4441    4255    4578     355
    3962     243    4120     289
    3120    3048     194    3360
    3505    3780     242    3592
    2915    2526    2525    2914
    3029    3173    3249     143
    3982     660   10024    4121
    4319     613    4509    4424
    4878    5069    4781     569
    5574    5325    5429     475
    5805    5897   10713    6028
    5742    6029    5960     430
    5355    5502    5707    5648
    5138    4965    4713   10420
    4678    4265    4441     355
   10115    3651    9966    3504
    2970     195    3298    3119
    4120     243    9967    3994
     247    3399    3471    3763
     293   10018    4274    4463
     350    4653    4835    5029
    5416    5237     340    5534
    5229    4955     433    5088
    4376    4313     478    4144
    3487    3396     479    3725
    3031     572    3348    3185
    2687    2912     141    3099
     661    2709    2913    9866
    2709     661    3029    2914
    3030    2686    2915     143
    2687     111    2523    2912
    2910    2521    2520    2909
    2688    2910    3031     616
    2908    2519    2518    2907
    2906    2517    2516    2905
    3299     344    3709    3480
    3764    3903    4122   10119
    4367    4303    4227     297
   10081    4123    3745    3885
    3430    3615     250    9999
     250    3850    3883    3885
    3850     249    4124    3883
    4125    3701    4034    4587
    2906    3715     481    2690
    2691     107    2515    2904
    3472    3250    3306     346
